time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779958787877981000,46.79498095703125,-0.3961056172847748,0.5496131181716919,-0.5172271728515625,0.5229740142822266,2.2712347507476807,1.3531222343444824,-0.7955191135406494
1779958787894285300,46.811285400390624,-0.39673900604248047,0.5500556826591492,-0.5159220099449158,0.5233177542686462,2.2614798545837402,1.353293776512146,-0.7837113738059998
1779958787910623500,46.82762353515625,-0.39742839336395264,0.5503373146057129,-0.5143776535987854,0.524018406867981,2.2476301193237305,1.3536953926086426,-0.7680321335792542
1779958787926966800,46.843966796875,-0.39816102385520935,0.5506800413131714,-0.5128777623176575,0.5245720148086548,2.2350900173187256,1.3540452718734741,-0.7534547448158264
1779958787943301400,46.86030126953125,-0.3987477421760559,0.5507259368896484,-0.5116515159606934,0.5252752304077148,2.2227940559387207,1.3545849323272705,-0.7399924993515015
1779958787959634000,46.876634033203125,-0.3992489278316498,0.5506460070610046,-0.5106410384178162,0.5259609818458557,2.211726665496826,1.3551775217056274,-0.7281712293624878
1779958787975968000,46.89296801757813,-0.39979052543640137,0.5506861805915833,-0.5096257925033569,0.5264919400215149,2.2017998695373535,1.3556538820266724,-0.7171692252159119
1779958787992317200,46.909317138671874,-0.40036603808403015,0.5509491562843323,-0.5086703896522522,0.526703417301178,2.1947216987609863,1.3559046983718872,-0.7084968090057373
1779958788008641300,46.925641357421874,-0.4007774293422699,0.5512436032295227,-0.5078765153884888,0.5268484950065613,2.189164400100708,1.3559069633483887,-0.7015756964683533
1779958788024982300,46.941982177734374,-0.4010566174983978,0.5514988899230957,-0.5072628259658813,0.5269601941108704,2.1849231719970703,1.3558094501495361,-0.696291446685791
1779958788041307400,46.95830737304688,-0.40122005343437195,0.5517578125,-0.5068851709365845,0.5269280672073364,2.183166980743408,1.3556100130081177,-0.6936986446380615
