time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779989218567069700,2.152069580078125,-0.6071756482124329,0.7810906171798706,-0.14043432474136353,0.03890165686607361,-2.741633653640747,1.2850254774093628,-0.656895637512207
1779989218583401000,2.16840087890625,-0.6129844784736633,0.7745035290718079,-0.14427286386489868,0.0598321370780468,-2.8059356212615967,1.3123241662979126,-0.6277708411216736
1779989218599738400,2.18473828125,-0.617682158946991,0.7684770226478577,-0.14887221157550812,0.07582112401723862,-2.851170301437378,1.3332760334014893,-0.6118223667144775
1779989218616064500,2.201064453125,-0.6224095821380615,0.7625007033348083,-0.15346483886241913,0.08745014667510986,-2.8734610080718994,1.3513426780700684,-0.6125987768173218
1779989218632399000,2.217399169921875,-0.6283679604530334,0.7566772699356079,-0.15354511141777039,0.09495923668146133,-2.8907957077026367,1.3709876537322998,-0.605859100818634
1779989218648736800,2.23373681640625,-0.6351961493492126,0.751697838306427,-0.14817607402801514,0.09757145494222641,-2.907186508178711,1.3909248113632202,-0.5851514935493469
1779989218665067300,2.2500673828125,-0.6440631151199341,0.7455297708511353,-0.13918796181678772,0.09997373074293137,-2.94323992729187,1.4168050289154053,-0.5392313599586487
1779989218681387000,2.266386962890625,-0.6546707153320312,0.7391886711120605,-0.11991603672504425,0.10308533161878586,-3.103670358657837,1.4488478899002075,-0.3552105128765106
1779989218697734000,2.28273388671875,-0.6627095341682434,0.7363638281822205,-0.09055629372596741,0.10190142691135406,2.8520584106445312,1.465355634689331,0.01612827740609646
1779989218714064400,2.299064453125,-0.6663738489151001,0.7386271953582764,-0.05578525364398956,0.0852288231253624,2.6546034812927246,1.4604016542434692,0.286928653717041
1779989218730400300,2.315400146484375,-0.6705542206764221,0.7393746376037598,-0.014212556183338165,0.05899343639612198,2.5128562450408936,1.454614520072937,0.5249863862991333
1779989218746740700,2.33174072265625,-0.6769601106643677,0.7350981831550598,0.02413773536682129,0.027806280180811882,2.4098057746887207,1.460485577583313,0.7265927791595459
1779989218763064800,2.34806494140625,-0.6781562566757202,0.7326552271842957,0.05678946152329445,0.00977021548897028,2.2902112007141113,1.4490636587142944,0.9180133938789368
1779989218779398000,2.36439794921875,-0.6802459359169006,0.7286331057548523,0.07850860804319382,0.013992799445986748,2.098510980606079,1.4230293035507202,1.1346036195755005
1779989218795732200,2.380732177734375,-0.6844667792320251,0.722393810749054,0.09364106506109238,0.029731012880802155,1.9144432544708252,1.388010025024414,1.3179434537887573
1779989218812063200,2.397063232421875,-0.6874015927314758,0.7171202898025513,0.10674376785755157,0.04270100221037865,1.8126622438430786,1.3548924922943115,1.420062780380249
