time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1779213527850916900,13.855916748046875,2.5417639918890873,0.4981689722158862,0.6949454067536414,-1.5694469619321925,-0.13201778681126244,-0.5014477564402963,-0.9764093721195548
1779213527860908800,13.86590869140625,2.5420030874089026,0.49830313057381453,0.6948669966944916,-1.5696885605083486,-0.13217468279824945,-0.5013819229398748,-0.9764480480743664
1779213527870901800,13.87590185546875,2.542483467426811,0.49841499763416647,0.6948574052412911,-1.5696164814333586,-0.13230091081104445,-0.5012505558832168,-0.9763823675285775
1779213527880893700,13.885893798828125,2.5432070001853444,0.49848425301107585,0.6949179645650245,-1.569212002359246,-0.13241136164014533,-0.5010686037114734,-0.9762685750984077
1779213527890886000,13.895885986328125,2.5440589932502715,0.49853270797379323,0.6950088195337029,-1.568652721946911,-0.1325265091793077,-0.5008639532846539,-0.9761511511088903
1779213527900878600,13.905878662109375,2.544807325974863,0.4985912127033809,0.695084994743707,-1.568184309717384,-0.13262234393860253,-0.5006745563315008,-0.976015653224456
1779213527910870800,13.915870849609375,2.5453145703760462,0.49866721428627037,0.6951210877484234,-1.567941120231513,-0.13269104760691536,-0.5005306449059481,-0.9758813691307601
1779213527920862700,13.92586279296875,2.545510965483461,0.49875224705988846,0.69511446141727,-1.5679504873048113,-0.13271640653493622,-0.5004483831899224,-0.9757508871367461
1779213527930855700,13.935855712890625,2.545418315619229,0.4988184367244919,0.6950802372225829,-1.5681376526903117,-0.13269763123175413,-0.5004347173003568,-0.9756538197192102
1779213527940847900,13.945847900390625,2.5451801493073876,0.49885817694024737,0.695041327791109,-1.5683748323441138,-0.13265087724173996,-0.5004614623082488,-0.9755862811030128
1779213527950839800,13.95583984375,2.5449117806465194,0.49887454594648023,0.6950119873419733,-1.5685782611226804,-0.13259045153488683,-0.500502072995431,-0.9755348017713147
1779213527960832800,13.965832763671875,2.54471100371803,0.498859917188927,0.6950034763089448,-1.5686698630062006,-0.13253832527751166,-0.5005422949191698,-0.9755196474731485
1779213527970824700,13.97582470703125,2.544558072638766,0.49882732195477736,0.6950091288571181,-1.5686874234485022,-0.1324901422666201,-0.5005796976341023,-0.9755213218680266
1779213527980817000,13.98581689453125,2.5444621219822374,0.4988061617185176,0.6950075921073452,-1.568712968838359,-0.13247141164052478,-0.5006079568661869,-0.9755453073229996
1779213527990809600,13.9958095703125,2.544452996861754,0.4988302183264063,0.6949845823854319,-1.568802471418496,-0.13249728013865095,-0.5006090642863762,-0.9755643603220685
1779213528000801800,14.0058017578125,2.544545576987985,0.4988950359914961,0.6949430325229836,-1.5689382141984507,-0.13257121543859499,-0.500582498389291,-0.9755865190091517
1779213528010793700,14.015793701171875,2.5447844090698943,0.49896899437690495,0.6949051232415452,-1.5690137712875332,-0.1326898538447418,-0.5005299737536267,-0.9756347664934006
1779213528020786000,14.025785888671875,2.545189354088951,0.4990522923974447,0.6948801287788084,-1.5689942017503808,-0.13284123245571397,-0.5004414742855054,-0.9756796866061904
1779213528030778400,14.0357783203125,2.545683949205021,0.4991317514774429,0.6948733568901866,-1.5688834128942126,-0.1329933904409625,-0.5003312086803203,-0.9757028503871645
1779213528040770300,14.045770263671875,2.546130409994802,0.4991958658260031,0.6948713017058114,-1.5687653103634658,-0.13312814765814496,-0.5002341753215196,-0.9757290486904253
1779213528050762500,14.055762451171875,2.5464401554529656,0.4992127688754134,0.6948910141434526,-1.5686008142962282,-0.13319906132321274,-0.5001712313391639,-0.9757425099200281
1779213528060755200,14.065755126953125,2.546577926617571,0.49918386028822753,0.6949433788997055,-1.568371360765111,-0.13316703953838158,-0.5001357288038594,-0.9756771624239453
1779213528070747400,14.075747314453125,2.5465133403014417,0.4991150421053479,0.6950120092397116,-1.56814250912735,-0.13305009888482705,-0.5001401628665211,-0.9755696984542691
1779213528080739300,14.0857392578125,2.5462603625617586,0.49902105394510643,0.6950790649108737,-1.567971920088639,-0.1328798936913441,-0.5001860031231739,-0.9754554171166246
1779213528090732300,14.095732177734375,2.54590251329082,0.49890319371671904,0.6951570681701962,-1.5677916537125918,-0.1326627400898813,-0.5002528727535479,-0.9753181291043389
1779213528100724200,14.10572412109375,2.5454950068719064,0.4987662573601193,0.6952461638305572,-1.5675829513033728,-0.13241684071780976,-0.5003307140771085,-0.9751679476153485
1779213528110716400,14.11571630859375,2.5450800066594192,0.49863400606926517,0.6953290516429185,-1.5673990067600903,-0.13217718142241158,-0.5004107633108995,-0.9750257855820125
1779213528120709400,14.12570947265625,2.5446690138501022,0.4985348104709063,0.6953837714957173,-1.5673208694571763,-0.1319722164013295,-0.5004875093836033,-0.9749026802365197
1779213528130701300,14.135701416015625,2.5443042229176336,0.498473459897292,0.6954209596974891,-1.567305864397356,-0.13179285466601198,-0.500544204064448,-0.974762062888928
1779213528140693200,14.145693359375,2.54393839390536,0.4984313849761694,0.6954405236193605,-1.5673580419901927,-0.13163505890866686,-0.5006005506842538,-0.9746366045993917
1779213528150685200,14.155685302734375,2.543495920971995,0.498378080438819,0.6954472170613694,-1.5674684841234683,-0.13148236801157315,-0.5006844770015715,-0.9745603892303992
1779213528160678400,14.165678466796875,2.5429277800772705,0.49828468474788246,0.6954557341829376,-1.5675908676707435,-0.13130670327350596,-0.5008116981972844,-0.9745352091689298
1779213528170670300,14.17567041015625,2.5421839572892035,0.4981295712447904,0.695474307742571,-1.5677034311380285,-0.1310873894592666,-0.500997565221817,-0.9745670981350821
1779213528180662300,14.185662353515625,2.541279577399194,0.49792963920963623,0.6954919130789795,-1.5678465056412174,-0.13084055491533397,-0.5012364576294648,-0.9746591861385987
1779213528190655200,14.1956552734375,2.540299231146803,0.4977157797172829,0.695498105587654,-1.5680410213600886,-0.13059798093445923,-0.5015034224536367,-0.9748019139124107
1779213528200647400,14.2056474609375,2.539399017736789,0.49751786863443004,0.6954985243452749,-1.5682337605952943,-0.1303875920911383,-0.5017538355986727,-0.9749581780729925
