time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779121563074724400,44.573724365234376,-0.6036401987075806,-0.04931805282831192,0.22579972445964813,0.7630208134651184,0.21745358407497406,-0.4160171151161194,1.3846739530563354
1779121563091057200,44.59005712890625,-0.6032435297966003,-0.05055145546793938,0.22320708632469177,0.7640160322189331,0.21132157742977142,-0.4137625992298126,1.381208062171936
1779121563107386000,44.60638623046875,-0.6039464473724365,-0.05247779190540314,0.22039903700351715,0.7641459703445435,0.20440302789211273,-0.4117586612701416,1.3804938793182373
1779121563123711200,44.622711181640625,-0.6050143241882324,-0.054755259305238724,0.217647522687912,0.7639300227165222,0.1972338706254959,-0.4101974070072174,1.3808153867721558
1779121563140053500,44.639053466796874,-0.605728268623352,-0.05696389079093933,0.21504928171634674,0.7639386057853699,0.19021984934806824,-0.4088759422302246,1.380348801612854
1779121563156386800,44.65538671875,-0.6063126921653748,-0.058944277465343475,0.21258759498596191,0.7640137076377869,0.1837112009525299,-0.40750187635421753,1.3796993494033813
1779121563172717600,44.67171752929688,-0.6076129078865051,-0.06118820235133171,0.20994387567043304,0.7635353803634644,0.1769208163022995,-0.4060206711292267,1.380845546722412
1779121563189050000,44.688050048828124,-0.6099302768707275,-0.06437583267688751,0.20680126547813416,0.762282133102417,0.16846881806850433,-0.40477433800697327,1.3842968940734863
1779121563205381400,44.70438134765625,-0.6130297183990479,-0.06975910812616348,0.20240651071071625,0.7604997754096985,0.1551388055086136,-0.40431496500968933,1.3887423276901245
1779121563221712600,44.72071264648437,-0.6164010763168335,-0.07779374718666077,0.19642959535121918,0.7585599422454834,0.13546985387802124,-0.40488335490226746,1.392592430114746
1779121563238044700,44.737044677734374,-0.6202366948127747,-0.08684299141168594,0.19079764187335968,0.7558842897415161,0.11503840982913971,-0.4073399007320404,1.3980708122253418
1779121563254383000,44.75338305664062,-0.6236358284950256,-0.09183896332979202,0.188533216714859,0.7530598640441895,0.10577397793531418,-0.40988269448280334,1.4053318500518799
1779121563270711300,44.76971118164062,-0.6252188086509705,-0.08796112984418869,0.189910426735878,0.7518633008003235,0.114795982837677,-0.4066810607910156,1.411075472831726
1779121563287027000,44.78602685546875,-0.625691831111908,-0.08087149262428284,0.18984104692935944,0.7522830963134766,0.12600396573543549,-0.3971911370754242,1.4129656553268433
1779121563303376100,44.802376220703124,-0.6259886026382446,-0.07618626952171326,0.18790632486343384,0.7530107498168945,0.13056667149066925,-0.3880395293235779,1.4127814769744873
1779121563319709200,44.81870922851562,-0.6277518272399902,-0.07509570568799973,0.1858200579881668,0.7521697282791138,0.1301005482673645,-0.3831235468387604,1.4162226915359497
1779121563336041500,44.83504150390625,-0.6305718421936035,-0.07479508966207504,0.18432529270648956,0.7502059936523438,0.1298360973596573,-0.379968523979187,1.4229446649551392
1779121563352373200,44.851373291015626,-0.6337443590164185,-0.07356683164834976,0.182021826505661,0.7482140064239502,0.129961758852005,-0.3743070960044861,1.4301551580429077
1779121563368706600,44.86770654296875,-0.637017011642456,-0.07167527079582214,0.17910003662109375,0.7463210821151733,0.1301989108324051,-0.36682018637657166,1.4372787475585938
1779121563385033500,44.88403344726562,-0.6399893164634705,-0.06948532909154892,0.17721961438655853,0.7444318532943726,0.1322469413280487,-0.36055710911750793,1.4443360567092896
1779121563401373400,44.90037353515625,-0.6423490643501282,-0.0672173947095871,0.1772279292345047,0.7426034212112427,0.13688935339450836,-0.35711660981178284,1.4510151147842407
1779121563417701600,44.91670166015625,-0.6442335247993469,-0.06551676243543625,0.17807823419570923,0.7409175634384155,0.14167813956737518,-0.35575559735298157,1.4569334983825684
1779121563434022000,44.93302197265625,-0.6458134055137634,-0.06466642022132874,0.17836609482765198,0.7395463585853577,0.14417973160743713,-0.3547382056713104,1.4615709781646729
1779121563450367500,44.949367431640624,-0.6472610235214233,-0.06450870633125305,0.17719770967960358,0.7385748624801636,0.14337411522865295,-0.3525110185146332,1.4647828340530396
1779121563466698800,44.96569873046875,-0.6487001776695251,-0.06506570428609848,0.17500267922878265,0.7377863526344299,0.13993927836418152,-0.34973135590553284,1.4672287702560425
1779121563483031600,44.98203149414063,-0.6502103209495544,-0.06685229390859604,0.17419645190238953,0.7364869713783264,0.13678105175495148,-0.35066550970077515,1.4707895517349243
1779121563499365400,44.99836547851562,-0.6519911885261536,-0.07066232711076736,0.17629192769527435,0.7340541481971741,0.1351211816072464,-0.35859405994415283,1.4770472049713135
