time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780001878300206300,29.339206298828124,-0.4645792543888092,0.6117120981216431,-0.2914758324623108,0.5701020956039429,1.3815940618515015,1.1214228868484497,0.40990009903907776
1780001878316521200,29.355521240234374,-0.4648805856704712,0.6122100949287415,-0.2910999059677124,0.5695136785507202,1.3833694458007812,1.1215620040893555,0.40994125604629517
1780001878332861000,29.37186083984375,-0.4655083119869232,0.6123888492584229,-0.290606826543808,0.5690603256225586,1.382951259613037,1.1218152046203613,0.41216227412223816
1780001878349190400,29.3881904296875,-0.4662422239780426,0.6120991110801697,-0.2902027368545532,0.568977415561676,1.3800742626190186,1.1220933198928833,0.41599318385124207
1780001878365550600,29.404550537109376,-0.4667243957519531,0.6114569902420044,-0.2900901436805725,0.5693299174308777,1.3760130405426025,1.1222484111785889,0.4196377694606781
1780001878381835800,29.420835693359376,-0.4666834771633148,0.6106589436531067,-0.2904484272003174,0.5700368285179138,1.3723821640014648,1.1223031282424927,0.4213019609451294
1780001878398183200,29.43718310546875,-0.4661591947078705,0.6098991632461548,-0.2912358045578003,0.5708768963813782,1.3701361417770386,1.1223914623260498,0.42054110765457153
1780001878414517800,29.453517822265624,-0.4655625820159912,0.609574556350708,-0.29201629757881165,0.5713115930557251,1.3703033924102783,1.1226569414138794,0.41816261410713196
1780001878430853600,29.469853515625,-0.4653722047805786,0.6100427508354187,-0.29228636622428894,0.5708286166191101,1.3735142946243286,1.123187780380249,0.4154447913169861
1780001878447163100,29.4861630859375,-0.4657623767852783,0.6111732125282288,-0.29187285900115967,0.5695112943649292,1.3786088228225708,1.1238538026809692,0.4136885106563568
1780001878463522800,29.502522705078125,-0.46650344133377075,0.6124160885810852,-0.29103660583496094,0.5679954290390015,1.3832663297653198,1.124387502670288,0.41349151730537415
1780001878479850800,29.518850830078126,-0.4674839973449707,0.6134734749794006,-0.28993937373161316,0.5666077136993408,1.386246681213379,1.1247084140777588,0.41517144441604614
1780001878496164000,29.5351640625,-0.4681563079357147,0.6140332818031311,-0.289133757352829,0.5658573508262634,1.3872848749160767,1.12471342086792,0.4170109033584595
1780001878512501000,29.5515009765625,-0.46821609139442444,0.613989531993866,-0.2889511287212372,0.5659486651420593,1.3866435289382935,1.12443208694458,0.4177708625793457
1780001878528833300,29.567833251953125,-0.4677196145057678,0.6134923100471497,-0.28942954540252686,0.5666535496711731,1.38518488407135,1.124142050743103,0.4169897735118866
1780001878545154300,29.584154296875,-0.46708810329437256,0.6128804683685303,-0.2901764512062073,0.5674539804458618,1.3837217092514038,1.124060034751892,0.41557443141937256
1780001878561484800,29.60048486328125,-0.4667793810367584,0.612551748752594,-0.2906256914138794,0.5678327679634094,1.383011817932129,1.1241635084152222,0.41476839780807495
1780001878577825800,29.61682568359375,-0.46687227487564087,0.6126974821090698,-0.29057350754737854,0.567625880241394,1.383646011352539,1.1243267059326172,0.4146438241004944
1780001878594170400,29.63317041015625,-0.4672943353652954,0.6131985187530518,-0.29009830951690674,0.5669801831245422,1.3851754665374756,1.124491810798645,0.4152195155620575
1780001878610491400,29.649491455078124,-0.46789106726646423,0.6137617230415344,-0.28944429755210876,0.5662124156951904,1.3865805864334106,1.124660611152649,0.4164750874042511
1780001878626841300,29.66584130859375,-0.46840429306030273,0.6141470670700073,-0.28891029953956604,0.5656428337097168,1.3873040676116943,1.1247929334640503,0.4178156852722168
1780001878643174400,29.68217431640625,-0.4686371982097626,0.6142093539237976,-0.28867897391319275,0.5655003786087036,1.38703453540802,1.1247941255569458,0.41877612471580505
1780001878659504600,29.698504638671874,-0.4684683084487915,0.613956868648529,-0.2888956069946289,0.5658036470413208,1.386183500289917,1.1247390508651733,0.41865628957748413
1780001878675835600,29.714835693359376,-0.46786412596702576,0.6134616136550903,-0.2895892858505249,0.5664856433868408,1.385231852531433,1.1246803998947144,0.4170536994934082
1780001878692136200,29.73113623046875,-0.46715253591537476,0.612968385219574,-0.29036059975624084,0.5672116279602051,1.384523868560791,1.1245912313461304,0.4149753153324127
1780001878708491300,29.7474912109375,-0.4666176438331604,0.6126682162284851,-0.2908850610256195,0.5677073001861572,1.3842744827270508,1.1244693994522095,0.4133131206035614
1780001878724820200,29.7638203125,-0.46640539169311523,0.6126623153686523,-0.2910025715827942,0.5678277611732483,1.3846193552017212,1.1243258714675903,0.41250091791152954
1780001878741148000,29.78014794921875,-0.46646907925605774,0.6129341721534729,-0.29077914357185364,0.5675966739654541,1.385628342628479,1.1241949796676636,0.41231152415275574
1780001878757491500,29.796491455078126,-0.466656357049942,0.6133447885513306,-0.2904524505138397,0.5671662092208862,1.3871129751205444,1.124176263809204,0.4122256338596344
1780001878773814800,29.812814697265626,-0.4667855203151703,0.6137305498123169,-0.2902534008026123,0.566744327545166,1.3887550830841064,1.1242871284484863,0.41175299882888794
1780001878790149600,29.829149658203125,-0.46679750084877014,0.6139618754386902,-0.29027503728866577,0.5664727687835693,1.390065312385559,1.124513030052185,0.4109460413455963
1780001878806493200,29.8454931640625,-0.4667041003704071,0.6140068769454956,-0.290503591299057,0.5663838386535645,1.3908321857452393,1.1248250007629395,0.4099770486354828
1780001878822800400,29.86180029296875,-0.46664977073669434,0.6139513254165649,-0.2907533347606659,0.5663605332374573,1.391061782836914,1.1251747608184814,0.4093905985355377
1780001878839160000,29.87816015625,-0.46669140458106995,0.613818883895874,-0.2909405827522278,0.5663737058639526,1.3906784057617188,1.1255165338516235,0.40946489572525024
1780001878855492400,29.894492431640625,-0.466808557510376,0.6135886311531067,-0.2910420000553131,0.5664745569229126,1.3895316123962402,1.125754475593567,0.4102800190448761
