time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780506497881885000,40.378885009765625,-2.067607517345265,0.1164412365103895,-0.8395269318804919,0.028053759680578307,0.5031510883077029,-0.16874554332490438,0.4120711061179319
1780506497891876900,40.388876953125,-2.080548248954137,0.125622019680785,-0.8404705176819649,0.04431633921458661,0.49846619886655236,-0.17134702061136095,0.42603215982450626
1780506497901869000,40.398869140625,-2.090071741438616,0.13201891015111303,-0.8411322567539729,0.05581213731918932,0.49502938278227476,-0.1732440665713182,0.43581440892012424
1780506497911861000,40.40886108398438,-2.0957570173697744,0.1362829942390832,-0.8414093125837284,0.06376248292743147,0.49308350530955625,-0.17414377620665958,0.44167041745369506
1780506497921853200,40.41885327148437,-2.097203437748763,0.1386491645030036,-0.8412357944277173,0.06858841736005346,0.49281648099562586,-0.1738697372295946,0.4435936624126539
1780506497931844900,40.428844970703125,-2.09442003848006,0.1392916108389287,-0.84057020659481,0.07032594281089476,0.4941922921123409,-0.1726659453716483,0.4422226743673371
1780506497941836800,40.4388369140625,-2.087488858687983,0.13870779716402595,-0.8392675159177783,0.06952139112230829,0.49717355926999074,-0.1709056976586032,0.4387353152267347
1780506497951829000,40.4488291015625,-2.0770149832558,0.13767059625523534,-0.8372784910986492,0.06783274117687432,0.5016214210219719,-0.16848629620866717,0.4337284649603484
1780506497961821000,40.458821044921876,-2.0653532526260214,0.13644450334230745,-0.8351124763866141,0.06663704346049044,0.5066756189903051,-0.16507513775494817,0.4268206943986599
1780506497971812900,40.46881274414063,-2.0544664065676326,0.1343247278672849,-0.8333351358211994,0.06464492079773253,0.5114061909311881,-0.1611622286865408,0.41806546683241974
1780506497981804800,40.4788046875,-2.0450155921501083,0.13132478967432393,-0.8320462410800439,0.06148335047417535,0.5154775789202706,-0.15727604673730178,0.40836778168083643
1780506497991797000,40.488796875,-2.0368179392282406,0.1283647677801827,-0.8309930123744744,0.058590331158179604,0.5190375337043215,-0.15353564938448155,0.398923254572025
1780506498001789000,40.49878881835937,-2.028890275006326,0.1259367920406413,-0.829806081282816,0.05621894187391654,0.5224663363391409,-0.150302395357955,0.3909199801547508
1780506498011780900,40.50878076171875,-2.020318545178872,0.12409964416688671,-0.8282232307033844,0.05385674672393529,0.5260734378241507,-0.14796070685783533,0.3851088776764252
1780506498021772800,40.51877270507813,-2.0115026756409566,0.12286156395372806,-0.8263469462902933,0.05147286883141218,0.5296828487978666,-0.1466008999898635,0.38163866230683235
1780506498031765000,40.528764892578124,-2.002139312367921,0.12209746080898132,-0.824121806778516,0.04860057530143525,0.533376935935499,-0.14637097400560276,0.3806273155718095
1780506498041757000,40.5387568359375,-1.9920229217295393,0.1217771911999123,-0.8215316252354905,0.04547262623441339,0.5372742285830949,-0.14694390272899466,0.38147906588803887
1780506498051748000,40.548748046875,-1.9824541844242838,0.12097028158769933,-0.8191143406327919,0.04090749696654323,0.540804107306941,-0.14815098622296544,0.38283058600584724
1780506498061740000,40.55873999023437,-1.9740910299435082,0.11835779716219241,-0.8172914719581059,0.03257737553360141,0.5435756838344705,-0.15017195307303452,0.3834707096196751
1780506498071732000,40.56873193359375,-1.9664057745420491,0.11517806134873267,-0.8157760490107646,0.023971467248938703,0.5461065538394937,-0.15169431020988128,0.3825594885818812
1780506498081724000,40.57872387695313,-1.95893963000611,0.11325657587841288,-0.8141860059341764,0.01947922552448207,0.5489248592224704,-0.15151104822946326,0.3801449229822485
1780506498091716000,40.58871606445312,-1.950822177273907,0.11306354752236852,-0.8122124063506334,0.01986911342543714,0.5524254315087469,-0.14951155646974862,0.37662986117728653
