time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1778595668466508800,72.9455087890625,-2.359479128024714,0.7771359971461975,0.47679047491875787,-1.8888446606705818,-0.35587633412082664,0.20514039415511665,-0.36560100994594696
1778595668476499700,72.95549975585938,-2.3847109451302524,0.7788495920034338,0.4845337228112175,-1.8879400417808496,-0.3446517873678417,0.1995881594515536,-0.3505872768003729
1778595668486492000,72.96549194335938,-2.40676221478197,0.7787977959313582,0.4936366608035596,-1.8812753735310723,-0.3348397255054801,0.19411130940964494,-0.336201841036588
1778595668496482800,72.97548291015624,-2.4241921634375996,0.7770848913444901,0.5033645624863298,-1.8698593415787204,-0.3270240114351038,0.18925780309625045,-0.32332338700019925
1778595668506473700,72.9854736328125,-2.437303698321504,0.7745130082803456,0.5125167282207269,-1.856674131830397,-0.32120027578134924,0.18516622282994488,-0.31282316324586756
1778595668516466000,72.9954658203125,-2.446425344843082,0.7719159525098815,0.5199689955118894,-1.8446624549849011,-0.31726342592845524,0.18199413807126041,-0.3052575000829514
1778595668526456800,73.00545678710938,-2.4500935799260217,0.7698844536105143,0.5245355474937937,-1.8363921513468382,-0.31545325712950567,0.18063698480555185,-0.3007368620412107
1778595668536449000,73.01544897460937,-2.444295498066219,0.7690257900197834,0.5240897715665568,-1.835098978432895,-0.3171434717762641,0.1826179926720402,-0.30088605763841725
1778595668546440000,73.02543994140625,-2.424956215847593,0.7687648851456336,0.5179465535709568,-1.839696085376695,-0.32426358076489953,0.18863970620877565,-0.30800102524218237
1778595668556432000,73.03543188476563,-2.3988668800080584,0.7682939366654943,0.5096890652723512,-1.8461109598394645,-0.3332106865880633,0.19726174852287512,-0.3161642101774978
1778595668566423000,73.04542309570313,-2.377334382182394,0.7688297488359024,0.5013368879170259,-1.8557196967044516,-0.33959788393020407,0.2055128274177281,-0.3216407441518343
1778595668576414700,73.05541479492187,-2.3683921402241066,0.7695100356362188,0.49690975462547987,-1.8613967625913335,-0.3425398952851413,0.208809842321048,-0.3253669228217458
1778595668586405600,73.06540551757813,-2.3749126797122657,0.7696472377442782,0.4985931913083726,-1.8587750739967654,-0.3419823445631902,0.20517328902979842,-0.3276463959015861
1778595668596397800,73.07539770507813,-2.3946347913575625,0.7696229740013403,0.5049321688054424,-1.850652818708136,-0.33810387110223644,0.19598404452196913,-0.3283775712588414
1778595668606388700,73.085388671875,-2.4218047052074825,0.7699736916071601,0.5129109714830796,-1.8419627176895144,-0.331860999958712,0.18420420058966477,-0.32793395012998977
1778595668616381000,73.095380859375,-2.4525633460855203,0.7705658354384086,0.5219442095586591,-1.8347503323907015,-0.32217215434164714,0.17322721834071264,-0.3211730277522514
1778595668626371800,73.10537182617188,-2.4789114109971115,0.7726210204701291,0.5281799131993475,-1.83645828023614,-0.309567182118773,0.16808043356621946,-0.3055343355817797
1778595668636363800,73.11536376953126,-2.496796661949794,0.7763144460220965,0.5303306632294181,-1.8484604224466605,-0.29508955138175536,0.17031568134877817,-0.2812089421116209
1778595668646355000,73.12535498046876,-2.5091767576105526,0.7814281821787489,0.5287329753892603,-1.8677943328170112,-0.280843918439814,0.17589219298460143,-0.2556958543628052
1778595668656347000,73.13534692382812,-2.5171559822511482,0.7855092122532588,0.5267390162934601,-1.8839635151468344,-0.2697219177833241,0.18102835151182348,-0.23519097864653152
1778595668666338000,73.14533813476562,-2.5178516132412847,0.7858698072045542,0.5278205736601194,-1.8879722261966951,-0.26301393257985,0.1861123495118662,-0.21865983388925336
1778595668676329700,73.15532983398438,-2.507931878482114,0.782239885387645,0.5315606578522223,-1.8802881638301059,-0.26145657432243447,0.19283243737804506,-0.20548220766218217
1778595668686321000,73.16532080078125,-2.4878589439156595,0.7766011841393783,0.534991731991501,-1.8685640665249668,-0.26437361479191657,0.20194346675619942,-0.19579820929169928
1778595668696312800,73.17531274414063,-2.4622464980277696,0.7716721823419829,0.5353020441406009,-1.8614846723070964,-0.269651762005005,0.21274812621973,-0.18952916654427737
1778595668706303700,73.1853037109375,-2.4343732731341823,0.7678522554734135,0.5328199576396936,-1.85932212695481,-0.27622531963509717,0.2240653597931971,-0.18650686704729952
1778595668716296000,73.1952958984375,-2.40625344432487,0.7638290684836232,0.5301382201007424,-1.8567523063545222,-0.2834078688581475,0.23494376144791074,-0.18489670678979295
1778595668726286800,73.20528686523437,-2.381711853831736,0.7597695406761176,0.5283503766550797,-1.8530471175278618,-0.2896780140096546,0.24430071782109783,-0.18304476393862565
